   4.5380595460650426e+00   2.2047805765323872e+01   3.9061828518786761e+01  -4.7772081860319107e+00   3.7015951441883139e+01   3.2698508687369305e+01
   4.7120147706265243e+00   2.2026531279354060e+01   3.9226672776969217e+01  -4.6315909264916613e+00   4.0183819229519365e+01   2.6483957181938688e+01
   4.8867041011179424e+00   2.2005905275138531e+01   3.9405624596760426e+01  -4.5136491174786739e+00   5.0170549633003283e+01   3.0651164411969074e+01
   5.0621903631708847e+00   2.1985804504754853e+01   3.9629050625666999e+01  -4.3771493582369736e+00   6.6281988422606119e+01   3.6717656386988729e+01
   5.2386716151284247e+00   2.1966311612885107e+01   3.9924226213130616e+01  -4.2136335064611661e+00   7.4105986240849305e+01   3.7811289981460199e+01
   5.4164673814737796e+00   2.1947546911112795e+01   4.0254244647154437e+01  -4.0452473430607307e+00   7.0730413440183355e+01   3.7890095368197564e+01
   5.5957328289113235e+00   2.1929532088544249e+01   4.0569230540541291e+01  -3.8765102332436348e+00   7.0713574438029880e+01   3.7755267672571719e+01
   5.7764010125723075e+00   2.1912268708059784e+01   4.0884141444289583e+01  -3.7083735556889219e+00   7.0305194242442965e+01   3.7209866374729060e+01
   5.9584715985031380e+00   2.1895754095736208e+01   4.1197233696138504e+01  -3.5426657302601678e+00   5.5177253424538989e+01   3.6613030064763180e+01
   6.1419364876461771e+00   2.1879977435092755e+01   4.1442956230748862e+01  -3.3796158140554264e+00   3.3429764517323953e+01   3.6271078191733665e+01
   6.3264956603982654e+00   2.1864926889581739e+01   4.1591830014034542e+01  -3.2180887224883943e+00   2.4506462669424049e+01   3.6095440912304788e+01
   6.5117178172805268e+00   2.1850595677562055e+01   4.1700965386814573e+01  -3.0573438017398402e+00   2.5639865539555842e+01   3.5979116249316945e+01
   6.6974259900253088e+00   2.1836980315768699e+01   4.1815148176939580e+01  -2.8971169131377503e+00   2.9974691058261484e+01   3.5815102212861646e+01
   6.8836426564492257e+00   2.1824078497233415e+01   4.1948635376897286e+01  -2.7376204332140226e+00   3.7127496361250103e+01   3.5496396817556871e+01
   7.0704537854655314e+00   2.1811886969205105e+01   4.2113976381449099e+01  -2.5795432536843492e+00   4.6615242674086019e+01   3.4915998077982401e+01
   7.2580012325874321e+00   2.1800399411070316e+01   4.2321569454145596e+01  -2.4240507814483787e+00   5.8427584778838671e+01   3.2075103418817278e+01
   7.4464731602302834e+00   2.1789604312273738e+01   4.2581766787864872e+01  -2.2812097514804757e+00   7.2331031690419422e+01   2.7072201478299256e+01
   7.6361038325436681e+00   2.1779445331764165e+01   4.2903880763006079e+01  -2.1606482963180205e+00   8.6308841027212097e+01   2.4680680480078149e+01
   7.8271689847829862e+00   2.1769823251236019e+01   4.3288242540010700e+01  -2.0507370740828015e+00   9.9660001764800029e+01   2.6344056656599395e+01
   8.0199458269704280e+00   2.1760690641684292e+01   4.3732061445683655e+01  -1.9334182883184619e+00   1.1262688082616356e+02   2.8166381061475068e+01
   8.2146991413387411e+00   2.1752080491436104e+01   4.4233626146792098e+01  -1.8079840900633377e+00   1.2309147064915324e+02   3.0088122078733530e+01
   8.4116860889885032e+00   2.1744028941103807e+01   4.4781793122848512e+01  -1.6739917443050651e+00   1.2955520374555007e+02   3.3374679025891020e+01
   8.6111142052428136e+00   2.1736574102944999e+01   4.5358745237361674e+01  -1.5253632749075379e+00   1.3287753475702729e+02   3.7142792680119754e+01
   8.8131116798310245e+00   2.1729781156452574e+01   4.5950492789238794e+01  -1.3599541507953983e+00   1.3296437307679670e+02   4.0067957130884338e+01
   9.0177444017226378e+00   2.1723724831424647e+01   4.6542627060836615e+01  -1.1815183031987970e+00   1.2918378019713043e+02   4.0967353752624390e+01
   9.2250140931083138e+00   2.1718463140163635e+01   4.7117925103607064e+01  -9.9907714537383863e-01   1.1760905222925928e+02   4.0612853641119983e+01
   9.4348457767000582e+00   2.1714013919638944e+01   4.7641677059590492e+01  -8.1821469363720789e-01   8.5588029771729396e+01   4.5026744317025432e+01
   9.6470099007476762e+00   2.1710370139350914e+01   4.8022828825989635e+01  -6.1769572880755386e-01   2.6145515328112882e+01   4.9251957585792717e+01
   9.8608714195059406e+00   2.1707619336244917e+01   4.8139263441639798e+01  -3.9836049369922949e-01  -3.4021098268140513e+01   4.8390365560787387e+01
   1.0075251460066184e+01   2.1705845305387541e+01   4.7987756253843500e+01  -1.8286221246310033e-01  -7.1911632871712101e+01   4.6743215698853064e+01
   1.0288956789076181e+01   2.1705030959555842e+01   4.7667510000169898e+01   2.5300766382333362e-02  -8.6451842639178679e+01   4.5454920435929395e+01
   1.0501235955740839e+01   2.1705143632225415e+01   4.7282511389753630e+01   2.2772654089652597e-01  -9.4857306554780678e+01   4.4653504982848624e+01
   1.0711800596427835e+01   2.1706157773730368e+01   4.6860080472186674e+01   4.2658334768970513e-01  -9.9350845367289992e+01   4.4448743013975786e+01
   1.0920484012709494e+01   2.1708057490278605e+01   4.6417638342066503e+01   6.2452828180238729e-01  -8.6391879476158209e+01   4.4394329072487352e+01
   1.1127197088046557e+01   2.1710838720999888e+01   4.6032906767421068e+01   8.2223089266061367e-01  -6.4096878510138552e+01   4.4096776859460597e+01
   1.1332196826604459e+01   2.1714500386748725e+01   4.5747462196141996e+01   1.0186084052324100e+00  -5.1926034718817959e+01   4.3557489351425694e+01
   1.1535925386203772e+01   2.1719036586424764e+01   4.5516218412309527e+01   1.2125842924036270e+00  -4.1906408112797379e+01   4.4224880626389883e+01
   1.1738624140853588e+01   2.1724436624796837e+01   4.5329595335247973e+01   1.4095322933623726e+00  -1.5497705813693269e+01   4.9473491301906073e+01
   1.1940491801299430e+01   2.1730713737669333e+01   4.5260578932349368e+01   1.6298540912813935e+00   8.2175778212739718e+00   5.4351341802286321e+01
   1.2142052108906967e+01   2.1737972016280509e+01   4.5297174520662999e+01   1.8718985686382927e+00   1.1356884486024637e+01   5.4195936604273804e+01
   1.2343775388756839e+01   2.1746308198896926e+01   4.5347750478471404e+01   2.1132509753179369e+00   8.0217168611169249e+00   5.2745499536996277e+01
   1.2545723900052110e+01   2.1755719203499268e+01   4.5383473833236351e+01   2.3481441066559228e+00   2.8882423281327840e+00   5.1172337951370309e+01
   1.2747831499245635e+01   2.1766176264800933e+01   4.5396336130313323e+01   2.5760314298360405e+00  -3.6748009855364296e+00   4.9496286958311607e+01
   1.2949996378496465e+01   2.1777648183624166e+01   4.5379971027733696e+01   2.7964547443424670e+00  -1.1298674943121226e+01   4.7737181700450357e+01
   1.3152088378540086e+01   2.1790101720272972e+01   4.5329654296246524e+01   3.0090441821011171e+00  -1.9614641410443838e+01   4.5914857294948192e+01
   1.3353956301558739e+01   2.1803501987906657e+01   4.5242303819306976e+01   3.2135182073662194e+00  -2.8272376464976197e+01   4.3993116279030616e+01
   1.3555435224051607e+01   2.1817812845912854e+01   4.5116397588509656e+01   3.4094340851341411e+00  -3.7334036007700504e+01   4.0655793379158261e+01
   1.3756353444511760e+01   2.1832996182033995e+01   4.4950136794691915e+01   3.5904877617073017e+00  -4.6272687082107105e+01   3.6313253869897913e+01
   1.3956531250740909e+01   2.1848985809979155e+01   4.4744069235193010e+01   3.7522026754998827e+00  -5.4262030197310168e+01   3.2276341609786435e+01
   1.4155791370063255e+01   2.1865695607850057e+01   4.4502422491912796e+01   3.8959398856013796e+00  -6.0475765863859863e+01   2.9855900459510163e+01
   1.4353975356621575e+01   2.1883045514994109e+01   4.4233103931305330e+01   4.0288980717861733e+00  -6.1923215928176511e+01   2.8408084534834831e+01
   1.4550959978673276e+01   2.1900987528857485e+01   4.3957339397467024e+01   4.1554086554431064e+00  -6.6867246042060998e+01   2.2038631536944948e+01
   1.4746716530170460e+01   2.1919492936136479e+01   4.3659557464512687e+01   4.2535539610627184e+00  -6.5960478423863492e+01   1.5832634875795813e+01
   1.4941146960362460e+01   2.1938435416878903e+01   4.3365813667268611e+01   4.3240619137023204e+00  -4.9567692505590422e+01   1.4816247672228528e+01
   1.5134269252401424e+01   2.1957691892823291e+01   4.3145072360274817e+01   4.3900435584105670e+00  -2.6008831083135846e+01   1.4816247670225994e+01
   1.5326408510489244e+01   2.1977242206825380e+01   4.3029246444714495e+01   4.4560252031098990e+00  -1.0938483492725656e+01   1.4816247672177809e+01
   1.5518031957517621e+01   2.1997086358885127e+01   4.2980533764727589e+01   4.5220068478179165e+00   1.1489752469067871e+00   1.4816247670894123e+01
   1.5709438470892181e+01   2.2017224349002575e+01   4.2985650531009924e+01   4.5879884925202239e+00   7.5162775620197957e+00   1.4761833730096170e+01
   1.5900867770917060e+01   2.2037656177177695e+01   4.3019122997628806e+01   4.6537278139711669e+00   8.5731577071198295e+00   1.4592742085365604e+01
   1.6092446134891787e+01   2.2058380764265010e+01   4.3057302100622557e+01   4.7187141144769580e+00   6.7223693385837127e+00   1.4646337085977017e+01
   1.6284194523022748e+01   2.2079394756813528e+01   4.3087239031693670e+01   4.7839390912229627e+00   2.2618279735892912e+00   1.4881652027661364e+01
   1.6476076230195972e+01   2.2100699217727382e+01   4.3097311698744470e+01   4.8502120031290863e+00  -9.9015233188603116e+00   1.3803280537988346e+01
   1.6668002794282586e+01   2.2122298813807973e+01   4.3053216944920933e+01   4.9116825706043405e+00  -4.1340294642248942e+01   7.9896897027348395e+00
   1.6859732989865876e+01   2.2144172158629331e+01   4.2869114958131668e+01   4.9472632978544064e+00  -7.2476148061638810e+01   2.3458667998037370e+00
   1.7050643318492902e+01   2.2166203956181491e+01   4.2546354731857299e+01   4.9577102175564614e+00  -8.4831085784630645e+01   1.4873150596951557e+00
   1.7240116289224233e+01   2.2188282277317711e+01   4.2168573887052204e+01   4.9643337227791751e+00  -9.1562681292125092e+01   1.6288183454697303e+00
   1.7427906877072203e+01   2.2210390095110441e+01   4.1760815023998404e+01   4.9715873888721429e+00  -9.6800058304347630e+01   1.5510770249654482e+00
   1.7613881580019779e+01   2.2232530215874178e+01   4.1329732391197446e+01   4.9784948471868571e+00  -1.0041973321266829e+02   1.1872636755470423e+00
   1.7797936529616379e+01   2.2254701097831330e+01   4.0882530150446954e+01   4.9837821244886387e+00  -1.0229822239155207e+02   4.7055086946571523e-01
   1.7979999939923516e+01   2.2276895525780702e+01   4.0426962376915689e+01   4.9858776429338683e+00  -1.0233045644555334e+02  -7.2192141106644148e-01
   1.8160034556460545e+01   2.2299099285765863e+01   3.9971251054495035e+01   4.9826626884389089e+00  -1.0082384577786607e+02  -3.7929809948991213e+00
   1.8338039739956855e+01   2.2321288728496754e+01   3.9522249167012845e+01   4.9657712912425955e+00  -9.6479619623802648e+01  -8.1354891447848772e+00
   1.8514045369742362e+01   2.2343402948256681e+01   3.9092593553497643e+01   4.9295412709193558e+00  -8.9289721324066306e+01  -1.2172401403463370e+01
   1.8688137601165138e+01   2.2365355823769292e+01   3.8694956931942926e+01   4.8753335469114134e+00  -8.1150470913790215e+01  -1.4592842554456135e+01
   1.8860459025372293e+01   2.2387067294382021e+01   3.8333567080869031e+01   4.8103467989835771e+00  -7.3773196120092180e+01  -1.4816247670844403e+01
   1.9031171061205129e+01   2.2408489357541029e+01   3.8005030671173905e+01   4.7443651542814944e+00  -6.5198742434720614e+01  -1.4816247672993983e+01
   1.9200420015889634e+01   2.2429617582642365e+01   3.7714679135891750e+01   4.6783835095698389e+00  -3.5224787454013516e+01  -1.4816247669411217e+01
   1.9368375939284078e+01   2.2450451969685986e+01   3.7557811522570823e+01   4.6124018648741387e+00  -6.6145028034961024e+00  -1.4816247671560996e+01
   1.9535633279382850e+01   2.2470992518671963e+01   3.7528354956808897e+01   4.5464202201688648e+00  -2.5662968985565913e+00  -1.4816247671560996e+01
   1.9702759439664746e+01   2.2491239229600254e+01   3.7516926389068779e+01   4.4804385754635909e+00  -1.0608731011524702e+01  -1.4816247672277390e+01
   1.9869834704759626e+01   2.2511192102470858e+01   3.7469682205798286e+01   4.4144569307551267e+00  -1.7846823495217080e+01  -1.4816247670225138e+01
   2.0036699575901594e+01   2.2530851137283761e+01   3.7390204405947557e+01   4.3484752860558018e+00  -2.4815312626011508e+01  -1.4816247671366261e+01
   2.0203210506149233e+01   2.2550216334039007e+01   3.7279693622297337e+01   4.2824936413513885e+00  -2.8220717347789023e+01  -1.4761833730287909e+01
   2.0369229295375405e+01   2.2569287692736566e+01   3.7154017446611931e+01   4.2167543198995983e+00  -2.8687541135390983e+01  -1.4592742085269812e+01
   2.0534688407080296e+01   2.2588066292521930e+01   3.7026262350407869e+01   4.1517680193942272e+00  -2.8833306874165974e+01  -1.4646337085885472e+01
   2.0699578583144117e+01   2.2606555486846091e+01   3.6897858111222462e+01   4.0865430426486302e+00  -3.4392614055968245e+01  -1.6310230978912529e+01
   2.0863896932718760e+01   2.2624754212804916e+01   3.6744696440910886e+01   4.0139081968113057e+00  -5.7410557629382794e+01  -2.2872301827809405e+01
   2.1027533202786060e+01   2.2642629471803858e+01   3.6489028265013360e+01   3.9120502820242038e+00  -7.8781284521616016e+01  -2.9293907508041883e+01
   2.1190030898018577e+01   2.2660051123864463e+01   3.6138189183488834e+01   3.7815948360792229e+00  -8.0499281782650897e+01  -3.0825889936481804e+01
   2.1350966190938493e+01   2.2676891814734688e+01   3.5779699292704464e+01   3.6443169663648374e+00  -7.6194607744180047e+01  -3.1119810403504140e+01
   2.1510305009965151e+01   2.2693121161908039e+01   3.5440379537252170e+01   3.5057301717285023e+00  -7.0468870985311398e+01  -3.1261313687214180e+01
   2.1668132726043055e+01   2.2708733336309493e+01   3.5126558378804653e+01   3.3665132162311213e+00  -6.3671072740286192e+01  -3.1183572367976129e+01
   2.1824562892846899e+01   2.2723725531624595e+01   3.4843010061262888e+01   3.2276424685063554e+00  -5.6150214245335420e+01  -3.0819759018063671e+01
   2.1979730325336391e+01   2.2738099289630910e+01   3.4592954610747434e+01   3.0903919017967216e+00  -4.8255296730136010e+01  -3.0103046211098803e+01
   2.2133784178311132e+01   2.2751861825529645e+01   3.4378057835627587e+01   2.9563330939475749e+00  -4.0316907231698281e+01  -2.8910573932055353e+01
   2.2286881024965609e+01   2.2765027353277247e+01   3.4198513331003554e+01   2.8275847590319874e+00  -2.7497598360060284e+01  -2.5839514348222671e+01
   2.2439178300637238e+01   2.2777619522163747e+01   3.4076057443017532e+01   2.7125128668177538e+00  -1.6153224928431107e+00  -2.1497006199053608e+01
   2.2590930239792343e+01   2.2789699237905836e+01   3.4068863878414007e+01   2.6167795977272550e+00   2.1619770709243895e+01  -1.7460093938282377e+01
   2.2742650143628225e+01   2.2801352621779856e+01   3.4165143858417643e+01   2.5390240323307784e+00   2.9793844827409867e+01  -1.5039652788551974e+01
   2.2894798814016468e+01   2.2812659734438412e+01   3.4297825690375660e+01   2.4720474908485675e+00   3.3046679139357536e+01  -1.4816247671617718e+01
   2.3047538360427353e+01   2.2823668578435317e+01   3.4444993467939703e+01   2.4060658461430475e+00   3.3122681767424559e+01  -1.4816247670896857e+01
   2.3200933293561434e+01   2.2834383584374535e+01   3.4592499710310300e+01   2.3400842014407313e+00   2.1127415882644026e+01  -1.4816247671456109e+01
   2.3354985120714289e+01   2.2844804752256081e+01   3.4686587071645725e+01   2.2741025567359179e+00   1.9570891224805664e+00  -1.4816247670896738e+01
   2.3509455949964305e+01   2.2854932082079941e+01   3.4695302635936940e+01   2.2081209120336087e+00  -1.3625345702297244e+01  -1.4816247672325455e+01
   2.3663965592500887e+01   2.2864765573846128e+01   3.4634624471057101e+01   2.1421392673249304e+00  -2.4818175710383557e+01  -1.4816247671464984e+01
   2.3818205015127205e+01   2.2874305227554615e+01   3.4524100937146493e+01   2.0761576226200775e+00  -3.4391367487706518e+01  -1.4816247670175857e+01
   2.3971952239950937e+01   2.2883551043205415e+01   3.4370944818215129e+01   2.0101759779209787e+00  -4.0622209688090223e+01  -1.4816247672320968e+01
   2.4125017409989439e+01   2.2892503020798557e+01   3.4190040700911027e+01   1.9441943332123204e+00  -4.2813309969945799e+01  -1.4944708240549900e+01
   2.4277276954240762e+01   2.2901161160333999e+01   3.3999378890328835e+01   1.8776406111626571e+00  -4.3085335113207364e+01  -1.5537590747760538e+01
   2.4428687418473729e+01   2.2909522914162380e+01   3.3807505661933497e+01   1.8084465874786109e+00  -4.1616732019872501e+01  -1.6534093367103498e+01
   2.4579243407844686e+01   2.2917576524148430e+01   3.3622172608194106e+01   1.7348148084846653e+00  -3.3194975124793551e+01  -1.6418974589569476e+01
   2.4728974047911649e+01   2.2925302227501959e+01   3.3474344419624551e+01   1.6616956914309300e+00  -6.1279857166098530e+00  -1.1750866378038372e+01
   2.4878046360227074e+01   2.2932702307275918e+01   3.3447054475147688e+01   1.6093652021247136e+00   2.0125366900246014e+01  -7.4149208839267375e+00
   2.5026997141405829e+01   2.2939869342096173e+01   3.3536679381386534e+01   1.5763441102716118e+00   2.7206553546895041e+01  -8.0068062060482319e+00
   2.5176347051895306e+01   2.2946889323087504e+01   3.3657839150687103e+01   1.5406871575786869e+00   2.8392616325575609e+01  -9.7214710818556664e+00
